platform,url,account,account_id,media_title,media_length
Soundcloud,https://soundcloud.com/peppapig-music/fqfmjk9fcb2s?in=peppapig-music/sets/63jamrbrj66s&utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing,,,,
Soundcloud,https://soundcloud.com/peppapig-music/he-mon-petit?in=peppapig-music/sets/peppa-pig-comptines-la-famille&utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing,,,,
Soundcloud,https://soundcloud.com/peppapig-music/je-veux-etre-comme-papa-pig?in=peppapig-music/sets/peppa-pig-comptines-la-famille&utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing,,,,
Soundcloud,https://soundcloud.com/peppapig-music/joyeux-anniversaire?in=peppapig-music/sets/peppa-pig-comptines-la-famille&utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing,,,,
Soundcloud,https://soundcloud.com/peppapig-music/kr9gpci4po4h?in=peppapig-music/sets/63jamrbrj66s&utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing,,,,
Soundcloud,https://soundcloud.com/peppapig-music/la-chanson-du-coucher?in=peppapig-music/sets/peppa-pig-comptines-la-famille&utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing,,,,
Soundcloud,https://soundcloud.com/peppapig-music/la-famille-des-doigts-1?in=peppapig-music/sets/peppa-pig-comptines-la-famille&utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing,,,,
Soundcloud,https://soundcloud.com/peppapig-music/la-plus-formidable-des-mamans?in=peppapig-music/sets/peppa-pig-comptines-la-famille&utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing,,,,
Soundcloud,https://soundcloud.com/peppapig-music/papa-et-maman?in=peppapig-music/sets/peppa-pig-comptines-la-famille&utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing,,,,
Soundcloud,https://soundcloud.com/peppapig-music/peppa-peppa-oui-papa?in=peppapig-music/sets/peppa-pig-comptines-la-famille&utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing,,,,
Soundcloud,https://soundcloud.com/peppapig-music/piggle-wiggle-extra-wiggle-1?in=peppapig-music/sets/peppas-party-the-album&utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing,,,,
Soundcloud,https://soundcloud.com/peppapig-music/piggle-wiggle-extra-wiggle-1?in=peppapig-music/sets/piggle-wiggle-extra-wiggle&utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing,,,,
Soundcloud,https://soundcloud.com/peppapig-music/piggle-wiggle-extra-wiggle-1?in=peppapig-music/sets/piggle-wiggle-the-remixes&utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing,,,,
Soundcloud,https://soundcloud.com/peppapig-music/piggle-wiggle-extra-wiggle?in=peppapig-music/sets/piggle-wiggle-extra-wiggle&utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing,,,,
Soundcloud,https://soundcloud.com/peppapig-music/piggle-wiggle-extra-wiggle?in=peppapig-music/sets/piggle-wiggle-the-remixes&utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing,,,,
Soundcloud,https://soundcloud.com/peppapig-music/piggle-wiggle-instrumental?in=peppapig-music/sets/piggle-wiggle-extra-wiggle&utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing,,,,
Soundcloud,https://soundcloud.com/peppapig-music/piggle-wiggle-instrumental?in=peppapig-music/sets/piggle-wiggle-the-remixes&utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing,,,,
Soundcloud,https://soundcloud.com/peppapig-music/piggle-wiggle-sped-up-1?in=peppapig-music/sets/piggle-wiggle-the-remixes&utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing,,,,
Soundcloud,https://soundcloud.com/peppapig-music/piggle-wiggle-sped-up?in=peppapig-music/sets/piggle-wiggle-the-remixes&utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing,,,,
Soundcloud,https://soundcloud.com/peppapig-music/piggle-wiggle?in=peppapig-music/sets/piggle-wiggle-extra-wiggle&utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing,,,,
Soundcloud,https://soundcloud.com/peppapig-music/piggle-wiggle?in=peppapig-music/sets/piggle-wiggle-the-remixes&utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing,,,,
Soundcloud,https://soundcloud.com/peppapig-music/pluie-pluie-disparait?in=peppapig-music/sets/peppa-pig-comptines-la-famille&utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing,,,,
Soundcloud,https://soundcloud.com/peppapig-music/wgyoqzpiewrt?in=peppapig-music/sets/63jamrbrj66s&utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing,,,,
Soundcloud,https://soundcloud.com/bandit1030/nightcore-tricks-up-my-sleeve,,,,
Soundcloud,https://soundcloud.com/fluttershy-16/equestria-girls-opening,,,,
Soundcloud,https://soundcloud.com/shadowderpy-bronie/this-is-our-big-night,,,,
Soundcloud,https://soundcloud.com/squarehead-groove/daniel-ingram-tricks-up-my-sleeve-squarehead-remix,,,,
Soundcloud,https://soundcloud.com/user-360436056/time-to-come-together-1,,,,
Soundcloud,https://soundcloud.com/kluknawa235/my-little-pony-equestria-girls-friendship-games-original-motion-picture-soundtrack,,,,
Soundcloud,https://soundcloud.com/roosevelt911/shine-like-rainbows?in=user-792073687/sets/equestria-girls-all-songs,,,,
Soundcloud,https://soundcloud.com/sparkle-fire/mlp-equestria-girls-a-friend-for-life,,,,
Soundcloud,https://soundcloud.com/peppapig-music/bath-time-song-miss-polly-had?in=peppapig-music/sets/peppa-pig-nursery-rhymes,,,,
Soundcloud,https://soundcloud.com/peppapig-music/just-a-little-bit-scary-1?in=peppapig-music/sets/peppa-pig-halloween-songs,,,,
Soundcloud,https://soundcloud.com/peppapig-music/just-a-little-bit-scary?in=peppapig-music/sets/peppa-pig-halloween-songs,,,,
Soundcloud,https://soundcloud.com/peppapig-music/miss-rabbit-rap,,,,
Soundcloud,https://soundcloud.com/peppapig-music/monsters-in-the-moonlight-1?in=peppapig-music/sets/peppa-pig-halloween-songs,,,,
Soundcloud,https://soundcloud.com/peppapig-music/monsters-in-the-moonlight-1?utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing,,,,
