platform,url,account,account_id,media_title,media_length
Apple,https://music.apple.com/us/song/peppa-pig-theme-from-peppa-pig-acapella/1790518945,,,,
Apple,https://music.apple.com/us/album/opening-theme-instrumental/1796251462?i=1796251463,,,,
Apple,https://music.apple.com/us/album/opening-theme-instrumental/1796260341?i=1796260356,,,,
Apple,https://music.apple.com/us/album/pig-theme-music-instrumental/1796251462?i=1796251464,,,,
Apple,https://music.apple.com/us/album/pig-theme-music-instrumental/1796260266?i=1796260490,,,,
Apple,https://music.apple.com/us/album/rainbow-rainbow-italian-song/1796260266?i=1796260275,,,,
Apple,https://music.apple.com/us/album/rainbow-rainbow/1796260266?i=1796260270,,,,
Apple,https://music.apple.com/us/song/bats/1646670790,,,,
Apple,https://music.apple.com/us/song/off-to-see-the-world-feat-lukas-graham/1648527349,,,,
Apple,https://music.apple.com/us/song/rainbow-rainbow-sing-along/1796260277,,,,
Apple,https://music.apple.com/us/song/time-to-be-awesome/1648527178,,,,
Apple,https://music.apple.com/us/song/twilights-failure-song/1646974565,,,,
Apple,https://music.apple.com/us/song/we-got-this-together/1648527166,,,,
Apple,https://music.apple.com/us/song/gonna-be-my-day/1584401070,,,,
Apple,https://music.apple.com/us/song/%E4%B8%80%E8%B5%B7%E8%B7%B3%E5%90%A7/1721581842,,,,
Apple,https://music.apple.com/us/song/%E5%85%94%E5%B0%8F%E5%A7%90%E5%BE%88%E5%BF%99/1698291311,,,,
Apple,https://music.apple.com/us/song/%E5%A6%82%E6%9E%9C%E4%BD%A0%E7%9A%84%E6%A0%B7%E5%AD%90%E5%BE%88%E5%90%93%E4%BA%BA/1768021898,,,,
Apple,https://music.apple.com/us/album/%E5%B0%8F%E7%8C%AA%E4%BD%A9%E5%A5%87%E4%B8%AD%E6%96%87%E4%B8%BB%E9%A2%98%E6%AD%8C/1698290531?i=1698290534,,,,
Apple,https://music.apple.com/us/album/%E5%B0%8F%E7%8C%AA%E4%BD%A9%E5%A5%87%E5%92%9A%E5%92%9A%E9%94%B5%E8%BF%87%E5%B9%B4%E6%AD%8C/1698291879?i=1698291884,,,,
Apple,https://music.apple.com/us/album/%E5%B0%8F%E7%8C%AA%E4%BD%A9%E5%A5%87%E5%A5%BD%E4%B9%A0%E6%83%AF%E4%B9%8B%E6%AD%8C/1698292036?i=1698292038,,,,
Apple,https://music.apple.com/us/album/%E5%B0%8F%E7%8C%AA%E4%BD%A9%E5%A5%87%E5%BF%AB%E4%B9%90%E6%97%85%E8%A1%8C%E6%AD%8C/1698291825?i=1698292068,,,,
Apple,https://music.apple.com/us/album/%E5%B0%8F%E7%8C%AA%E4%BD%A9%E5%A5%87%E6%8B%9C%E5%B9%B4%E6%AD%8C/1698291699?i=1698291946,,,,
Apple,https://music.apple.com/us/album/%E5%B0%8F%E7%8C%AA%E4%BD%A9%E5%A5%87%E6%96%B0%E5%B9%B4%E7%A5%9D%E7%A6%8F%E6%AD%8C/1698291634?i=1698291636,,,,
Apple,https://music.apple.com/us/album/%E5%B0%8F%E7%8C%AA%E4%BD%A9%E5%A5%87%E6%98%9F%E6%A2%A6%E6%91%87%E7%AF%AE%E6%9B%B2/1698165301?i=1698165568,,,,
Apple,https://music.apple.com/us/album/%E5%B0%8F%E7%8C%AA%E4%BD%A9%E5%A5%87%E6%9E%9C%E8%94%AC%E6%B4%BB%E5%8A%9B%E6%AD%8C/1698292127?i=1698292131,,,,
