platform,url,account,account_id,media_title,media_length
YouTube,https://youtu.be/h8_IsEHI8HM?si=ajOKbTkOnQpJ5G57,,,,
YouTube,https://youtu.be/h8_IsEHI8HM?si=MboX9pL5rqfdVeQ7,,,,
YouTube,https://youtu.be/HbILJ-GyvZU?si=YVXE6XB4v2_Urk6K,,,,
YouTube,https://youtu.be/HJEnjDFIT40?si=AQKbjpzTSx2pJYEh,,,,
YouTube,https://youtu.be/HjVs5F28nOc?si=D-jbccqNIFUP5Wqw,,,,
YouTube,https://youtu.be/hzdLQ-MVV18?si=VCY8yvZnRArESe7C,,,,
YouTube,https://youtu.be/Ifwv5nEb3KA?si=DEU5cOusZLC1HsE_,,,,
YouTube,https://youtu.be/IkMma7Tq8VI?si=cfy7HRdmpQW8sv-M,,,,
YouTube,https://youtu.be/IkMma7Tq8VI?si=wi62AxFsdYJfVPkC,,,,
YouTube,https://youtu.be/IzGshbY68t4?si=x_alvqhPd9K8GTkW,,,,
YouTube,https://youtu.be/j7M4SCk-fSs?si=DfRTHGI3luka3_Yb,,,,
YouTube,https://youtu.be/jbfpxeyWiWE?si=qtJ6vXX_NFfplEXg,,,,
YouTube,https://youtu.be/Jd_wYUSURic?si=pqwcUXK1ywzVs9Dv,,,,
YouTube,https://youtu.be/JRtGv9-PwOk?si=KFIgOO-ESQzfRl0v,,,,
YouTube,https://youtu.be/jvateh3TdWc?si=in4UOUYKMUw5Xtmm,,,,
YouTube,https://youtu.be/JweukUP1a4Q?si=FOjfYVDTD2YhuQzO,,,,
YouTube,https://youtu.be/lhAvFSlV1Ak?si=e0_CTNNU4-E2uBC3,,,,
YouTube,https://youtu.be/lLdNvmBxgXI?si=gSlQ7YrFZ4dVdAcu,,,,
YouTube,https://youtu.be/M6CqB67M2Jo?si=dcaeBA-hx_g2Gauf,,,,
YouTube,https://youtu.be/m9Lce_IdFcA?si=zfSa4ukD3o14Ie0_,,,,
YouTube,https://youtu.be/Ol8gRWukdoo?si=cmtqxFEXoxSwTMHO,,,,
YouTube,https://youtu.be/ol9IuSbnla4?si=HgaA3AKqrRP-mZJ0,,,,
YouTube,https://youtu.be/P2lY_zq1NZw?si=8IOYcc6KHEFG7iqY,,,,
YouTube,https://youtu.be/pBgQpPPxQuE?si=ZL2NcqoJSrNFu3A3,,,,
YouTube,https://youtu.be/qq4EEkH4H2g?si=Et2bNROkw9ek2fWe,,,,
YouTube,https://youtu.be/QT1hCE7Szf0?si=_Qzc9_oNSa6QjmQC,,,,
YouTube,https://youtu.be/rygKo9z6kVQ?si=N-3f45IzUcGAykO_,,,,
YouTube,https://youtu.be/sDlxsKTI_YA?si=xHTpvQFQ0StMkj9f,,,,
